0,1,2,3,4,5,6
1944,统计学,金融时间序列分解-集成分类方法及其应用研究,青年基金项目,21YJC910005,刘兵,淮南师范学院
1945,统计学,基于机器学习的农村相对贫困多维识别及监测预警研究,青年基金项目,21YJC910008,王虎邦,吉林财经大学
1946,统计学,"基于概率模型的网络安全风险分析研究：相依性、重要度
与应用",青年基金项目,21YJC910001,丁维勇,江苏师范大学
1947,统计学,"高质量、可持续发展目标下中国社会保障统计体系构建与
动态监测研究",青年基金项目,21YJC910004,李云发,山东工商学院
1948,统计学,缺失数据下贝叶斯空间回归模型的建模及应用研究,青年基金项目,21YJC910006,马志华,深圳大学
1949,统计学,针对中国假日效应的季节调整方法新探,青年基金项目,21YJC910010,张岩,天津财经大学
1950,统计学,临床试验中基于自适应和成组序贯设计的融合优化研究,青年基金项目,21YJC910011,钟俊江,厦门理工学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1951,统计学,大维随机矩阵视角下时空数据的建模与应用研究,青年基金项目,21YJC910009,王励励,浙江工商大学
1952,统计学,复杂函数型数据的半参数统计建模与应用研究,青年基金项目,21YJC910003,冯三营,郑州大学
1953,"港澳台问题研
究",粤港澳大湾区国民教育联动机制与实现路径研究,规划基金项目,21YJAGAT001,赖明明,深圳技术大学
1954,"港澳台问题研
究",粤港澳大湾区能源治理的区域协同机制研究,规划基金项目,21YJAGAT002,钟兆真,武汉大学
1955,"港澳台问题研
究",香港中小学生国家认同的系统性学校培育路径研究,青年基金项目,21YJCGAT002,黄玮琳,华南师范大学
1956,"港澳台问题研
究",台湾当局外事工作中智库的角色与功能研究,青年基金项目,21YJCGAT001,陈沛超,上海理工大学
1957,"港澳台问题研
究",台湾青年定居大陆后的社会融入与身份认同研究,青年基金项目,21YJCGAT003,许晋铭,温州大学
1958,国际问题研究,"全球价值链分工对金砖国家贸易收益与环境成本失衡的影
响机制与路径研究",规划基金项目,21YJAGJW006,余晓泓,北京理工大学
1959,国际问题研究,"“一带一路”背景下中俄跨境电商与跨境物流协同发展研
究",规划基金项目,21YJAGJW002,姜岩,大连交通大学
1960,国际问题研究,中国在全球气候治理中的角色成长及其逻辑研究,规划基金项目,21YJAGJW001,薄燕,复旦大学
1961,国际问题研究,"军工利益集团视角下的日本国家安全政策、战略走向及应
对策略研究",规划基金项目,21YJAGJW005,王广涛,复旦大学
1962,国际问题研究,中国在泛中亚地区安全治理的角色定位与战略选择研究,规划基金项目,21YJAGJW008,张屹峰,复旦大学
1963,国际问题研究,"美国国家安全视域中的全球供应链调整与中美贸易摩擦研
究",规划基金项目,21YJAGJW003,李淑俊,山东财经大学
1964,国际问题研究,权力分散化单极体系中崛起国对冲战略研究,规划基金项目,21YJAGJW004,石冬明,天津师范大学
1965,国际问题研究,外国人分类管理与涉外警务现代化研究,规划基金项目,21YJAGJW007,张杰,中国人民公安大学
1966,国际问题研究,跨界海洋资源开发合作机制及中国路径研究,青年基金项目,21YJCGJW002,邓妮雅,大连海事大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1967,国际问题研究,RCEP框架下人民币区域化的路径研究,青年基金项目,21YJCGJW004,李欢丽,广东金融学院
1968,国际问题研究,中国海外基础设施项目的地缘政治和地缘文化响应研究,青年基金项目,21YJCGJW001,安宁,华南师范大学
1969,国际问题研究,中国参与全球卫生治理的国际规则创制及其路径选择研究,青年基金项目,21YJCGJW006,刘长君,锦州医科大学
1970,国际问题研究,极地竞争新态势与我国对策研究,青年基金项目,21YJCGJW007,王婉潞,南京大学
1971,国际问题研究,"缅北多民族聚居区政治冲突的时空演变及对中国西南边疆
影响分析研究",青年基金项目,21YJCGJW008,张磊,泰山学院
1972,国际问题研究,“一带一路”国际合作高峰论坛机制化问题研究,青年基金项目,21YJCGJW009,赵晨光,外交学院
1973,国际问题研究,难民全球治理体制改革研究,青年基金项目,21YJCGJW005,李皛,中国人民公安大学
1974,国际问题研究,大变局下美国干涉我国西部边疆事务的手段与趋势研究,青年基金项目,21YJCGJW003,杜哲元,中国政法大学
1975,"交叉学科/综合
研究",新冠肺炎疫情传播的时空计量建模与风险度量研究,规划基金项目,21YJAZH081,汪凯,安徽财经大学
1976,"交叉学科/综合
研究","基于皮质醇昼夜节律变化的心理健康素养干预对大学生抑
郁症状影响的研究",规划基金项目,21YJAZH120,张诗晨,安徽医科大学
1977,"交叉学科/综合
研究","黄河中下游地区工业镇空间生产过程、机制与绿色转型研
究",规划基金项目,21YJAZH106,于正松,安阳师范学院
1978,"交叉学科/综合
研究",乡村振兴战略下的区域农产品冷链物流集货模式研究,规划基金项目,21YJAZH103,姚源果,百色学院
1979,"交叉学科/综合
研究",交通一体化服务Maas对共享汽车出行场景的重塑研究,规划基金项目,21YJAZH098,许研,北方工业大学
1980,"交叉学科/综合
研究",本色化自觉与跨文化书写：谢颂羔的翻译与创作研究,规划基金项目,21YJAZH124,赵晓晖,"北京第二外国语学
院"
1981,"交叉学科/综合
研究","基于视觉—声音—语义多模态融合的濒危语言自动识别应
用研究",规划基金项目,21YJAZH107,于重重,北京工商大学
1982,"交叉学科/综合
研究",基于大数据的生物技术风险分析和工程伦理研究,规划基金项目,21YJAZH040,李辉,北京化工大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1983,"交叉学科/综合
研究",山西传统村落人居环境中的水生态智慧解读研究,规划基金项目,21YJAZH027,郭华瞻,北京交通大学
1984,"交叉学科/综合
研究",中国特色社会主义政治发展道路的比较政治学意义研究,规划基金项目,21YJAZH090,王新松,北京师范大学
1985,"交叉学科/综合
研究",活动理论视域下基于自动批改系统的写作过程研究,规划基金项目,21YJAZH010,陈真真,北京邮电大学
1986,"交叉学科/综合
研究",基于多组学数据和多统计学方法的癌症驱动基因识别研究,规划基金项目,21YJAZH091,王颖,常熟理工学院
1987,"交叉学科/综合
研究",新经济下大学生数字创业生态系统构建研究,规划基金项目,21YJAZH041,李昆益,"常州工业职业技术
学院"
1988,"交叉学科/综合
研究",重大疫情背景下中医药网络舆情研究,规划基金项目,21YJAZH016,段桂敏,成都中医药大学
1989,"交叉学科/综合
研究",基于大数据的桥梁结构智能安全预警与运维决策研究,规划基金项目,21YJAZH013,但静培,重庆大学
1990,"交叉学科/综合
研究","家庭友好政策对我国职业女性生育决策影响机理及生育支
持路径研究",规划基金项目,21YJAZH084,王国友,重庆工商大学
1991,"交叉学科/综合
研究","三峡库区农户参与水土保持：福利效应、影响机制与提升
路径研究",规划基金项目,21YJAZH093,韦杰,重庆师范大学
1992,"交叉学科/综合
研究",人工智能服装设计的思维范式与生成机理研究,规划基金项目,21YJAZH088,王伟珍,大连工业大学
1993,"交叉学科/综合
研究","集装箱多式联运电子“一单制”的智能合约设计方法及应
用研究",规划基金项目,21YJAZH070,沈立新,大连海事大学
1994,"交叉学科/综合
研究",新零售时代具有退货的电商预售策略研究,规划基金项目,21YJAZH089,王文娟,东北财经大学
1995,"交叉学科/综合
研究","AI赋能的精准社会化营销推送研究：基于深度学习的用户
兴趣画像建模",规划基金项目,21YJAZH130,朱志国,东北财经大学
1996,"交叉学科/综合
研究",动态能力视角下制造企业数字创新绩效的影响机理研究,规划基金项目,21YJAZH034,蒋键,东莞职业技术学院
1997,"交叉学科/综合
研究","乡村振兴战略下新生代农民工返乡创业行为驱动、测度及
绩效评价研究-以江西为例",规划基金项目,21YJAZH029,侯俊华,东华理工大学
1998,"交叉学科/综合
研究","面向多场景社会经济发展评价的电力数据价值深度挖掘方
法研究",规划基金项目,21YJAZH083,王蓓蓓,东南大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
1999,"交叉学科/综合
研究","粤港“木鱼书电影”（1930-2000）本事来源与叙事类型
研究",规划基金项目,21YJAZH101,姚朝文,佛山科学技术学院
2000,"交叉学科/综合
研究","线上-线下社交对城市开放空间活力格局的影响机制与优
化路径研究",规划基金项目,21YJAZH032,江海燕,广东工业大学
2001,"交叉学科/综合
研究","环境规制下工业行业二氧化碳与大气污染物协同控制研
究：影响机制与路径选择",规划基金项目,21YJAZH048,廖诺,广东工业大学
2002,"交叉学科/综合
研究",基于人体热生理和工效学的医用防护服装设计与评价研究,规划基金项目,21YJAZH076,宋文芳,广东工业大学
2003,"交叉学科/综合
研究",新技术环境下公共文化机构孤儿作品合理使用新机制研究,规划基金项目,21YJAZH095,吴高,广西师范大学
2004,"交叉学科/综合
研究","国家重大战略背景下城市群多重身份治理共生效应的内生
机制及优化策略研究",规划基金项目,21YJAZH006,陈喜强,广州大学
2005,"交叉学科/综合
研究","基于空间博弈理论的粤港澳大湾区生态红线划定规则及情
景模拟研究",规划基金项目,21YJAZH009,陈颖彪,广州大学
2006,"交叉学科/综合
研究",人身所有权视域中的新型群己权界问题研究,规划基金项目,21YJAZH039,李风华,广州大学
2007,"交叉学科/综合
研究","中国健康服务生产效率的空间特征和优化体系研究——基
于健康地理学视角",规划基金项目,21YJAZH074,舒燕,广州中医药大学
2008,"交叉学科/综合
研究",十九世纪俄国在黑龙江沿岸历史人类学考察研究,规划基金项目,21YJAZH099,杨光,哈尔滨商业大学
2009,"交叉学科/综合
研究",中国形象：跨文化视角下20世纪新移民文学影视改编研究,规划基金项目,21YJAZH057,马阿婷,哈尔滨师范大学
