0,1,2,3,4,5,6
2397,"交叉学科/综
合研究",北京城市商业活动空间特征研究,青年基金项目,15YJCZH224,张珣,北京工商大学
2398,"交叉学科/综
合研究","青年创业团队道德敏感性对绩效的影响机制研
究：基于创业团队成长的视角",青年基金项目,15YJCZH027,邓丽芳,北京航空航天大学
2399,"交叉学科/综
合研究",中国农村文化生态系统建构的动力机制研究,青年基金项目,15YJCZH042,冯蕾,北京建筑大学
2400,"交叉学科/综
合研究","基于集群网络结构视角的高技术产业集群风险演
化及控制体系研究",青年基金项目,15YJCZH114,马丽仪,北京联合大学
2401,"交叉学科/综
合研究",跨文化视域下的法国毛主义研究,青年基金项目,15YJCZH192,徐克飞,北京师范大学
2402,"交叉学科/综
合研究",基于情感分析的中医网络舆情研究,青年基金项目,15YJCZH137,沈俊辉,北京中医药大学
2403,"交叉学科/综
合研究","中国婴儿死亡率及其性别差异的变动趋势和对策
研究",青年基金项目,15YJCZH037,杜清,滨州医学院
2404,"交叉学科/综
合研究",社会本位视角下的医疗风险分担机制构建研究,青年基金项目,15YJCZH206,杨自根,滨州医学院
2405,"交叉学科/综
合研究","民艺学视角下新疆地域民族服饰的历史发展与现
状研究",青年基金项目,15YJCZH082,李楠,昌吉学院
2406,"交叉学科/综
合研究","新疆少数民族大学生国家认同建构的媒介传播策
略研究",青年基金项目,15YJCZH181,王忠国,昌吉学院
2407,"交叉学科/综
合研究",家族迁徙与地域社会：魏晋南北朝关中郡姓研究,青年基金项目,15YJCZH144,宋艳梅,常熟理工学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2408,"交叉学科/综
合研究",中国近代商会的慈善事业研究,青年基金项目,15YJCZH048,葛吉霞,常州大学
2409,"交叉学科/综
合研究",明清时期皖江流域农业开发和农民生活状况研究,青年基金项目,15YJCZH104,吕君丽,巢湖学院
2410,"交叉学科/综
合研究",基于大数据的居民用电需求侧管理模式研究,青年基金项目,15YJCZH198,杨光飞,大连理工大学
2411,"交叉学科/综
合研究",旅游开发下乡村聚落的演变特征研究,青年基金项目,15YJCZH229,张宇,大连理工大学
2412,"交叉学科/综
合研究","高等数学碎片化自助学习资源建设及翻转课堂实
践研究",青年基金项目,15YJCZH005,曹宏举,大连外国语大学
2413,"交叉学科/综
合研究","秦皇岛港藏民国时期外文人事档案的翻译、整理
与研究",青年基金项目,15YJCZH227,张阳,东北大学
2414,"交叉学科/综
合研究","秦皇岛港藏民国时期外文气象档案（1923-1949）
整理与研究",青年基金项目,15YJCZH219,张海艳,东北大学
2415,"交叉学科/综
合研究","地方政府治理能力现代化评估中的关键指标定位
与次级指标体系建构—以公众参与指标为例",青年基金项目,15YJCZH240,钟哲,东北师范大学
2416,"交叉学科/综
合研究",农林畜区域耦合距离与政策研究,青年基金项目,15YJCZH153,孙小霞,福建农林大学
2417,"交叉学科/综
合研究",《马关条约》与钓鱼岛问题研究,青年基金项目,15YJCZH068,黄颖,福建师范大学
2418,"交叉学科/综
合研究",台湾新媒体中的大陆形象解构及应对传播策略,青年基金项目,15YJCZH120,莫莉,福建师范大学
2419,"交叉学科/综
合研究",陈宝箴与晚清的政治和文学,青年基金项目,15YJCZH031,董俊珏,"福建师范大学福清分
校"
2420,"交叉学科/综
合研究","中国情境下恩威并济领导风格和结构,及其对工作
创造力的影响：基于两岸三地研究",青年基金项目,15YJCZH084,李其容,"福建师范大学福清分
校"
2421,"交叉学科/综
合研究",藏区城市意象与国家想象,青年基金项目,15YJCZH024,戴建国,甘肃民族师范学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2422,"交叉学科/综
合研究","外商直接投资对中国工业碳排放效率的影响及协
同政策研究",青年基金项目,15YJCZH242,周杰琦,广东财经大学
2423,"交叉学科/综
合研究","一种社交网络环境下的数据保密新方法——基于
关系的密码体制及其应用研究",青年基金项目,15YJCZH029,邓宇乔,广东财经大学
2424,"交叉学科/综
合研究","大学生互联网创业学习系统---基于大数据分析的
实证研究",青年基金项目,15YJCZH032,董延峰,广东工业大学
2425,"交叉学科/综
合研究",发达国家环境金融法律政策研究及中国的选择,青年基金项目,15YJCZH050,古小东,广东技术师范学院
2426,"交叉学科/综
合研究","新创企业成长与存活的关系研究——基于集聚经
济效应和市场竞争结构的调节作用",青年基金项目,15YJCZH100,刘玉芽,广东外语外贸大学
2427,"交叉学科/综
合研究",壮族古籍中古壮字词汇的外宣文化翻译研究,青年基金项目,15YJCZH126,彭劲松,广西师范大学
2428,"交叉学科/综
合研究",间断均衡式治理：地方政府污染治理行为研究,青年基金项目,15YJCZH128,彭铭刚,广州大学
2429,"交叉学科/综
合研究","高新技术产业集群专用性人力资本效率评价与优
化研究",青年基金项目,15YJCZH225,张延平,广州大学
2430,"交叉学科/综
合研究",鲜活农产品物流发展的政府职能及实现机制研究,青年基金项目,15YJCZH217,翟秋阳,"广州科技贸易职业学
院"
2431,"交叉学科/综
合研究",医疗责任强制保险制度研究,青年基金项目,15YJCZH193,徐喜荣,广州医科大学
2432,"交叉学科/综
合研究","少数民族生态移民家庭生计跟踪调查研究—以贵
州苗、侗、布依族三个生态移民安置点为例",青年基金项目,15YJCZH097,刘希磊,贵州财经大学
2433,"交叉学科/综
合研究",抗战西迁与川黔地区城市社会变迁研究,青年基金项目,15YJCZH190,徐峰,贵州财经大学
2434,"交叉学科/综
合研究",日本的人神信仰研究,青年基金项目,15YJCZH150,孙敏,国际关系学院
2435,"交叉学科/综
合研究","运用参与性方法评估农村妇女性健康状况及以“
PLA”为核心的分层干预研究",青年基金项目,15YJCZH003,才运江,哈尔滨医科大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2436,"交叉学科/综
合研究",大数据技术与人的发展研究,青年基金项目,15YJCZH015,陈艳,海南工商职业学院
2437,"交叉学科/综
合研究","徽州古村落预防犯罪的空间模式及其在新农村建
设中的应用研究",青年基金项目,15YJCZH180,王益,合肥工业大学
2438,"交叉学科/综
合研究","基于交际语言学本土化的应用型本科院校俄语教
学与评价机制研究",青年基金项目,15YJCZH001,安岩,河北外国语职业学院
2439,"交叉学科/综
合研究",网络舆情热点感知的法治意识培育策略实证研究,青年基金项目,15YJCZH117,孟伦,河海大学
2440,"交叉学科/综
合研究",古钞《文选集注》研究,青年基金项目,15YJCZH161,王翠红,"河南财政税务高等专
科学校"
2441,"交叉学科/综
合研究",与环境污染相关的我国居民健康不平等研究,青年基金项目,15YJCZH139,盛鹏飞,河南大学
2442,"交叉学科/综
合研究","货币政策调控、高管风险承担与企业投资及其效
率研究",青年基金项目,15YJCZH036,杜建华,河南大学
2443,"交叉学科/综
合研究","区域视角下新型城镇化水平综合评价及空间差异
性模拟分析",青年基金项目,15YJCZH018,程钢,河南理工大学
2444,"交叉学科/综
合研究",广西旅游业低碳化发展的路径与实现模式研究,青年基金项目,15YJCZH145,粟巧兰,贺州学院
2445,"交叉学科/综
合研究","含相依随机误差项下非参数回归模型理论研究及
其应用",青年基金项目,15YJCZH066,黄海午,衡阳师范学院
2446,"交叉学科/综
合研究",文化传播视阈下的古代佛教题材戏曲研究,青年基金项目,15YJCZH152,孙向锋,湖北第二师范学院
2447,"交叉学科/综
合研究",新媒体时代新闻传播伦理评价体系的建构,青年基金项目,15YJCZH041,方艳,湖北第二师范学院
2448,"交叉学科/综
合研究","基于贝叶斯方法和Copula理论的退化数据实时可
靠性建模与应用研究",青年基金项目,15YJCZH055,郝会兵,湖北工程学院
2449,"交叉学科/综
合研究",中国城市街道记忆场所研究,青年基金项目,15YJCZH154,孙燕,湖北美术学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2450,"交叉学科/综
合研究",基于犹豫模糊语言的食品安全风险评价,青年基金项目,15YJCZH127,彭娟娟,湖北汽车工业学院
2451,"交叉学科/综
合研究",基于文化认同理论的新时期中医文化传播研究,青年基金项目,15YJCZH124,潘小毅,湖北中医药大学
2452,"交叉学科/综
合研究","我国大学生运动员权利保障问题研究——以美、
德、日、澳经验为借鉴",青年基金项目,15YJCZH109,罗小霜,湖南工业大学
2453,"交叉学科/综
合研究",微语言的社会语用平衡路径研究,青年基金项目,15YJCZH241,周芬芬,湖南农业大学
2454,"交叉学科/综
合研究",县域腐败的邻居效应及其防治研究,青年基金项目,15YJCZH136,邵艳,湖南农业大学
2455,"交叉学科/综
合研究","基于生命周期可持续理论的金属工业生态效率评
价研究——以铝工业为例",青年基金项目,15YJCZH019,程慧,湖南师范大学
2456,"交叉学科/综
合研究",大学生手机成瘾心理机制及引导策略研究,青年基金项目,15YJCZH131,邱致燕,湖南中医药大学
2457,"交叉学科/综
合研究","儿童空间技能与数学能力的关系：线性数字线表
征的中介作用及促进",青年基金项目,15YJCZH080,李梦霞,湖州师范学院
2458,"交叉学科/综
合研究","基于Bootstrap方法的随机动态死亡率模型研究及
其在人口与养老保险领域的应用",青年基金项目,15YJCZH186,吴晓坤,华北电力大学
2459,"交叉学科/综
合研究",基于知识协同的高校科研合作实证研究,青年基金项目,15YJCZH007,常燕燕,华北理工大学
2460,"交叉学科/综
合研究","大数据环境下面向隐私保护的版权管理关键问题
研究",青年基金项目,15YJCZH119,莫佳,华东交通大学
2461,"交叉学科/综
合研究",阿巴边界问题研究,青年基金项目,15YJCZH209,姚远梅,华东师范大学
2462,"交叉学科/综
合研究","探寻华南地区史前块根块茎类作物农业——以两
广地区及海南省为例",青年基金项目,15YJCZH094,刘焕,华南师范大学
2463,"交叉学科/综
合研究","何处安放的童年？城镇化背景下流动儿童的日常
生活与空间协商研究",青年基金项目,15YJCZH009,陈淳,华南师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2464,"交叉学科/综
合研究","基于政府供地模式的保障性住房选择约束及消费
实现研究",青年基金项目,15YJCZH004,蔡文杰,华中科技大学
2465,"交叉学科/综
合研究",宋元时期疫灾流行规律与环境机理耦合研究,青年基金项目,15YJCZH175,王晓伟,华中师范大学
2466,"交叉学科/综
合研究","城市旅游景区通达性的立体评价与优化对策——
以武汉市为例",青年基金项目,15YJCZH174,王晓芳,华中师范大学
2467,"交叉学科/综
合研究","积极老龄化视野下城市老年人移动数字媒体采纳
、使用及支持体系构建研究",青年基金项目,15YJCZH207,姚劲松,怀化学院
