0,1,2,3,4,5,6
2713,"交叉学科/综
合研究","基于交通心理与行为的城市道路信号控制平面交
叉口交通拥堵理论研究",规划基金项目,18YJAZH126,张国强,东南大学
2714,"交叉学科/综
合研究","取决于购买者行为的OIP-IOS数据资源定价规则
——基于 BDA技术研究",规划基金项目,18YJAZH153,庄伟卿,福建工程学院
2715,"交叉学科/综
合研究","性别失衡线索下人类繁衍策略的进化选择：童年
经济状况的调节效应研究",规划基金项目,18YJAZH095,王燕,复旦大学
2716,"交叉学科/综
合研究",西北回族基因的西来与混合研究,规划基金项目,18YJAZH116,姚宏兵,甘肃政法学院
2717,"交叉学科/综
合研究","人工智能技术创新的贸易福利效应及诱发机制研
究",规划基金项目,18YJAZH031,黄晓凤,广东财经大学
2718,"交叉学科/综
合研究","中国企业跨国并购后的制度复杂性与组织战略反
应的动态演化机制研究",规划基金项目,18YJAZH099,吴小节,广东工业大学
2719,"交叉学科/综
合研究",住宿共享平台双向信任计算研究,规划基金项目,18YJAZH137,赵洁,广东工业大学
2720,"交叉学科/综
合研究","基于强化学习算法与MAS模型的城市动态演变与
模拟研究",规划基金项目,18YJAZH063,马小宁,广东工业大学
2721,"交叉学科/综
合研究","网络信息环境下研究生可拓创新思维培养的双螺
旋模式研究",规划基金项目,18YJAZH049,李兴森,广东工业大学
2722,"交叉学科/综
合研究","农业转移人口的土地退出与乡村振兴的阶层依托
研究",规划基金项目,18YJAZH058,刘勤,广东海洋大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2723,"交叉学科/综
合研究","基于R&D空间溢出的粤港澳大湾区科技创新能力
提升路径研究",规划基金项目,18YJAZH051,李燕,广东技术师范学院
2724,"交叉学科/综
合研究",广西三江侗族刺绣服饰艺术及其应用研究,规划基金项目,18YJAZH037,金枝,广西科技大学
2725,"交叉学科/综
合研究","基于大数据和AI技术的跨境电商导购平台的创新
研究",规划基金项目,18YJAZH042,李家华,"广州科技职业技术学
院"
2726,"交叉学科/综
合研究",多维视角下的宋词山水书写研究,规划基金项目,18YJAZH030,黄海,贵州大学
2727,"交叉学科/综
合研究",基于深度情景刻画的旅游推荐服务模型研究,规划基金项目,18YJAZH128,张佳琳,哈尔滨商业大学
2728,"交叉学科/综
合研究",科尔沁叙事民歌沉浸式传播研究,规划基金项目,18YJAZH023,何红艳,合肥工业大学
2729,"交叉学科/综
合研究",区域革命文化的生态与新时代传播实证研究,规划基金项目,18YJAZH069,钱斌,合肥工业大学
2730,"交叉学科/综
合研究",现代英国女性小说家文学地图及其殖民思想研究,规划基金项目,18YJAZH073,沈洁玉,合肥师范学院
2731,"交叉学科/综
合研究","外国译制片的引进与中国当代大众文化的发生研
究",规划基金项目,18YJAZH096,魏建亮,河北大学
2732,"交叉学科/综
合研究","中国文化背景下的ICU终末期患者预立医疗照护
计划的研究",规划基金项目,18YJAZH074,沈永青,河北中医学院
2733,"交叉学科/综
合研究","信号交叉口相位转换时段驾驶行为分析及对交通
安全影响研究",规划基金项目,18YJAZH119,袁黎,河海大学
2734,"交叉学科/综
合研究","不确定条件下防汛防旱物资应急物流资源布局与
运营策略研究",规划基金项目,18YJAZH092,王伟,河海大学
2735,"交叉学科/综
合研究",非虚构写作与“中国梦”有效传播研究,规划基金项目,18YJAZH075,盛芳,衡阳师范学院
2736,"交叉学科/综
合研究","面向一般用户的产品开发全过程决策方法及集成
平台构建研究",规划基金项目,18YJAZH048,李晓英,湖北工业大学
2737,"交叉学科/综
合研究",语言转向视域下本雅明语言哲学思想研究,规划基金项目,18YJAZH100,吴长青,湖北经济学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2738,"交叉学科/综
合研究","高生态标准工程区域脱贫后绿色发展的动态监测
及后续支持研究——以丹江水源区为例",规划基金项目,18YJAZH145,周明智,湖北汽车工业学院
2739,"交叉学科/综
合研究",大数据背景下信用评估中的数据缺失问题研究,规划基金项目,18YJAZH038,兰秋军,湖南大学
2740,"交叉学科/综
合研究","人工智能技术进步的就业效应及就业政策回应研
究",规划基金项目,18YJAZH035,蒋嵘涛,湖南大学
2741,"交叉学科/综
合研究",基于智能生态控制的语保效率研究,规划基金项目,18YJAZH001,艾朝阳,湖南大学
2742,"交叉学科/综
合研究","乡村振兴进程中大学生返乡创业协同帮扶机制研
究",规划基金项目,18YJAZH015,邓玉喜,"湖南工程职业技术学
院"
2743,"交叉学科/综
合研究","系统性风险防控下民间借贷风险的演化与治理研
究",规划基金项目,18YJAZH026,何涌,湖南工业大学
2744,"交叉学科/综
合研究",中国农业氮素绿色生产率测度及提升机制研究,规划基金项目,18YJAZH013,邓明君,湖南科技大学
2745,"交叉学科/综
合研究","“互联网+”视域下中国传媒产业供给侧改革的
基本逻辑与路径研究",规划基金项目,18YJAZH105,邢彦辉,湖南理工学院
2746,"交叉学科/综
合研究","乡村旅游多元投资引致下的减贫效应差异与农民
参与能力提升研究",规划基金项目,18YJAZH144,周建华,湖州师范学院
2747,"交叉学科/综
合研究",基于超图和哈希学习的跨模态检索方法研究,规划基金项目,18YJAZH150,朱路,华东交通大学
2748,"交叉学科/综
合研究",环境友好视角下危险品多式联运路径优化研究,规划基金项目,18YJAZH046,李淑霞,华东理工大学
2749,"交叉学科/综
合研究","制度与资源双重约束对中国民营企业OFDI进入模
式的影响机制研究：基于管理者认知视角",规划基金项目,18YJAZH085,汪秀琼,华南理工大学
2750,"交叉学科/综
合研究",基于可信性高阶矩的不同熵的投资组合模型研究,规划基金项目,18YJAZH014,邓雪,华南理工大学
2751,"交叉学科/综
合研究","“两栖”农户城乡置业策略选择与宅基地流转耦
合分析研究——以广东省为例",规划基金项目,18YJAZH121,袁中友,华南农业大学
2752,"交叉学科/综
合研究","藏传佛教格鲁派藏区寺院的时空演化机理与数据
库构建研究",规划基金项目,18YJAZH140,赵耀龙,华南师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2753,"交叉学科/综
合研究","基于表情的在线学习环境认知情绪状态机器识别
研究",规划基金项目,18YJAZH152,朱晓亮,华中师范大学
2754,"交叉学科/综
合研究",新时代我国音乐文化创意产业供给侧改革研究,规划基金项目,18YJAZH083,涂波,华中师范大学
2755,"交叉学科/综
合研究","基于长板理论的在职教师专业发展生态系统构建
研究",规划基金项目,18YJAZH047,李文昊,华中师范大学
2756,"交叉学科/综
合研究","基于跨模态信息语义相关性计算的人物关系抽取
研究",规划基金项目,18YJAZH070,秦晓倩,淮阴师范学院
2757,"交叉学科/综
合研究",朱德研究史,规划基金项目,18YJAZH154,邹琪,淮阴师范学院
2758,"交叉学科/综
合研究",财务绩效评价导向的政府财务报告拓展研究,规划基金项目,18YJAZH052,李永鹏,淮阴师范学院
2759,"交叉学科/综
合研究",明清时期徽州塾师研究,规划基金项目,18YJAZH012,戴元枝,黄山学院
2760,"交叉学科/综
合研究",中国上市公司环境责任的经济意义研究,规划基金项目,18YJAZH004,常鑫,吉林财经大学
2761,"交叉学科/综
合研究","基于利益分析的医疗卫生人力资源下沉基层的动
因及路径研究",规划基金项目,18YJAZH118,于洗河,吉林大学
2762,"交叉学科/综
合研究","批判话语分析视域下儒学与美国生态哲学思想研
究",规划基金项目,18YJAZH113,杨梅,吉林大学
2763,"交叉学科/综
合研究","当代中国差序政府信任的生成机理与正向弥合研
究",规划基金项目,18YJAZH029,胡晓利,吉林师范大学
2764,"交叉学科/综
合研究","基于数据驱动的食品供应链安全协同治理机制研
究",规划基金项目,18YJAZH068,浦徐进,江南大学
2765,"交叉学科/综
合研究",基于混合现实技术的建筑文化遗产保护应用研究,规划基金项目,18YJAZH134,章立,江南大学
2766,"交叉学科/综
合研究","隐含碳内涵下我国绿色贸易利益增进的知识产权
路径研究",规划基金项目,18YJAZH114,杨文丽,江南大学
2767,"交叉学科/综
合研究","视觉提示策略下自闭症儿童干预APP交互设计研
究",规划基金项目,18YJAZH123,张丙辰,江苏师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2768,"交叉学科/综
合研究",多模态视角下网络连环话新闻话语研究,规划基金项目,18YJAZH019,冯德兵,江西财经大学
2769,"交叉学科/综
合研究","基于移动互联网的微文化审美品格与文化伦理研
究",规划基金项目,18YJAZH050,李旭,江西财经大学
2770,"交叉学科/综
合研究","多源时序遥感数据的稀土矿区土地毁损与恢复过
程机制研究",规划基金项目,18YJAZH040,李恒凯,江西理工大学
2771,"交叉学科/综
合研究",人工智能作品著作权独创性的定量分析研究,规划基金项目,18YJAZH044,李启南,兰州交通大学
2772,"交叉学科/综
合研究","基于区块链的“一带一路”共享物流生态圈及协
同进化机理研究",规划基金项目,18YJAZH148,朱昌锋,兰州交通大学
2773,"交叉学科/综
合研究",唐五代宋初敦煌写本蒙书语言研究,规划基金项目,18YJAZH089,王金娥,兰州文理学院
2774,"交叉学科/综
合研究","产后抑郁高危人群多维风险识别模型的构建与风
险管理研究——主观、生化和ERP的证据",规划基金项目,18YJAZH008,陈瑜,南方医科大学
2775,"交叉学科/综
合研究","基于供应链的经济利益驱动食品蓄意掺假防控体
系研究",规划基金项目,18YJAZH115,杨杏芬,南方医科大学
2776,"交叉学科/综
合研究","健康老龄化视角下的老年人孤独感模型与精准干
预策略研究",规划基金项目,18YJAZH086,王冬,南方医科大学
2777,"交叉学科/综
合研究","政治生态、政府补贴与企业双元技术创新绩效研
究",规划基金项目,18YJAZH010,仇冬芳,南京航空航天大学
2778,"交叉学科/综
合研究",中国近代佛教报刊史研究,规划基金项目,18YJAZH041,李翚,南京理工大学
2779,"交叉学科/综
合研究",车辆排放对大气污染的诊断理论及方法研究,规划基金项目,18YJAZH028,胡启洲,南京理工大学
2780,"交叉学科/综
合研究","遗产活化视角下的苏州古典园林功能传承与创新
发展研究",规划基金项目,18YJAZH132,张青萍,南京林业大学
2781,"交叉学科/综
合研究",土地市场多主体供给的风险防范及预警研究,规划基金项目,18YJAZH071,瞿忠琼,南京农业大学
