0,1,2,3,4,5,6
2528,"交叉学科/综合
研究",中国现代市民小说人物服饰的图像还原与文化阐释,规划基金项目,23YJAZH045,韩丹,东北师范大学
2529,"交叉学科/综合
研究","基于视频的学生课堂参与度智能测量与个性化干预方法
研究",青年基金项目,23YJCZH319,郑彩侠,东北师范大学
2530,"交叉学科/综合
研究",面向GPT融合模型辅助国际中文教育的声调产出反馈研究,青年基金项目,23YJCZH069,郝丽霞,东莞理工学院
2531,"交叉学科/综合
研究",“双碳”目标下个性化智能空调服装的设计与评价,规划基金项目,23YJAZH209,张昭华,东华大学
2532,"交叉学科/综合
研究",经济博弈中面孔和嗓音吸引力对合作和风险决策的影响,规划基金项目,23YJAZH119,尚俊辰,东南大学
2533,"交叉学科/综合
研究","粤港澳大湾区全球—地方创新网络：时空演化、交互机
制与创新效应",青年基金项目,23YJCZH231,王云,对外经济贸易大学
2534,"交叉学科/综合
研究",数字孪生虚拟模型的认识论与方法论研究,规划基金项目,23YJAZH170,徐瑞萍,佛山科学技术学院
2535,"交叉学科/综合
研究","国际法视域下UNESCO非遗名录制度的规范体系研究——
基于文本和案例的分析",青年基金项目,23YJCZH222,王薇,佛山科学技术学院
2536,"交叉学科/综合
研究","多级供应链管理者的中断风险知觉及其对决策的影响研
究",规划基金项目,23YJAZH194,张积林,福建工程学院
2537,"交叉学科/综合
研究",中国式现代化的生态向度、水平测度及提升路径研究,规划基金项目,23YJAZH115,饶清华,福建技术师范学院
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2538,"交叉学科/综合
研究","适应“双碳”目标的生态补偿机制研究——基于碳赤字
视角",青年基金项目,23YJCZH192,苏凯,福建农林大学
2539,"交叉学科/综合
研究","旅游贸易促进海峡两岸融合发展的多维测度与调整策略
研究",青年基金项目,23YJCZH234,文艳,福建农林大学
2540,"交叉学科/综合
研究",旅游地主—客价值共创行为的生成逻辑与效应机理研究,规划基金项目,23YJAZH137,涂红伟,福建师范大学
2541,"交叉学科/综合
研究",人工智能交互式叙事促进知识整合与迁移的探索性研究,规划基金项目,23YJAZH183,尹彬,福建师范大学
2542,"交叉学科/综合
研究","智能教育对海外青少年中国形象认知的影响及提升策略
研究",青年基金项目,23YJCZH246,谢婧怡,福建师范大学
2543,"交叉学科/综合
研究",新世纪中国电影残疾人文化研究,青年基金项目,23YJCZH284,游长冬,福建师范大学
2544,"交叉学科/综合
研究","大数据视角下环境微更新对城市活力的多元影响机制与
提升策略研究",青年基金项目,23YJCZH058,顾琰,福州大学
2545,"交叉学科/综合
研究","健康老龄化背景下街道建成环境对老年人积极情绪感知
的影响机理及空间优化研究",青年基金项目,23YJCZH061,郭华贵,福州大学
2546,"交叉学科/综合
研究",混合驾驶环境下考虑共享停车的瓶颈出行行为研究,青年基金项目,23YJCZH137,刘诗序,福州大学
2547,"交叉学科/综合
研究",古陶瓷修复数字化再现的理论与实践研究,青年基金项目,23YJCZH321,郑则凌,福州外语外贸学院
2548,"交叉学科/综合
研究","基于多源大数据的O3和PM2.5污染的深度神经网络预测模
型及应用研究",规划基金项目,23YJAZH223,周立国,复旦大学
2549,"交叉学科/综合
研究","基于随机效用理论的育龄人群生育偏好要素识别及生育
支持政策体系优化研究",青年基金项目,23YJCZH138,刘世蒙,复旦大学
2550,"交叉学科/综合
研究",汉魏六朝道教的服饰传统及其审美精神研究,青年基金项目,23YJCZH270,杨舒婷,复旦大学
2551,"交叉学科/综合
研究",赣南客家民间医药发掘整理与融入现代生活转化研究,规划基金项目,23YJAZH069,李晓文,赣南医学院
2552,"交叉学科/综合
研究","高职在线教学隐性冲突风险测度、影响因素与潜力释放
机制研究——基于后现象学研究视角",规划基金项目,23YJAZH185,于珊珊,"广东碧桂园职业学
院"
2553,"交叉学科/综合
研究",基于文本卷积神经网络的司法判决预测的实现路径研究,规划基金项目,23YJAZH004,白雪梅,广东财经大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2554,"交叉学科/综合
研究",产粮县区种粮补贴激励过程的障碍识别及政策优化研究,青年基金项目,23YJCZH153,卢宗亮,广东财经大学
2555,"交叉学科/综合
研究",明代河湟洮岷民族走廊多元治理模式与整合机制研究,青年基金项目,23YJCZH027,褚宁,广东第二师范学院
2556,"交叉学科/综合
研究",数字化转型对乡村生计韧性的影响机理及提升路径研究,规划基金项目,23YJAZH028,范建红,广东工业大学
2557,"交叉学科/综合
研究","“双碳”目标下民营企业逆向混改的碳减排效应评估及
机制识别",规划基金项目,23YJAZH015,陈媛媛,广东金融学院
2558,"交叉学科/综合
研究","基于人工智能融合模型的中小微企业信用风险评估与决
策研究",规划基金项目,23YJAZH046,韩迪,广东金融学院
2559,"交叉学科/综合
研究",基于声誉理论的慈善组织治理机制研究,青年基金项目,23YJCZH115,李自炜,广东金融学院
2560,"交叉学科/综合
研究","总体国家安全观视域下网络空间安全专业人才培养机制
及实现路径研究",规划基金项目,23YJAZH106,彭碧涛,广东外语外贸大学
2561,"交叉学科/综合
研究","社会公平视角下人工智能辅助审判的伦理风险预测与防
范研究",规划基金项目,23YJAZH220,周栋,广东外语外贸大学
2562,"交叉学科/综合
研究","南岭走廊传统体育铸牢中华民族共同体意识的实践样态
与创新路径研究",青年基金项目,23YJCZH268,杨姗姗,广西财经学院
2563,"交叉学科/综合
研究",自组织理论视域下广西近代民居的转型特征和机制研究,规划基金项目,23YJAZH188,玉潘亮,广西艺术学院
2564,"交叉学科/综合
研究","数字普惠金融的创业赋能效应及其机制——空间经济视
角",规划基金项目,23YJAZH107,彭玉莲,广州城市理工学院
2565,"交叉学科/综合
研究","流动性背景下西南边境城市原住民的日常生活实践与地
方塑造研究",规划基金项目,23YJAZH012,陈丽坤,广州大学
2566,"交叉学科/综合
研究",耦合社会经济与城市形态影响的未来碳排放预测研究,青年基金项目,23YJCZH125,林锦耀,广州大学
2567,"交叉学科/综合
研究","西南山地乡村农业种质资源的社区保护机制与创新利用
路径研究",青年基金项目,23YJCZH279,尹铎,广州大学
2568,"交叉学科/综合
研究",基于可视密码的生物特征全周期隐私保护研究,青年基金项目,23YJCZH291,张登辉,广州大学
2569,"交叉学科/综合
研究",空间生产理论视角下跨国移民与地方的互动机制研究,青年基金项目,23YJCZH334,周雯婷,广州大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2570,"交叉学科/综合
研究",以参与式改造推动城市更新与社会治理结合的机制研究,规划基金项目,23YJAZH162,谢璇,广州美术学院
2571,"交叉学科/综合
研究","基于柔性传感技术的老年智能可穿戴产品的设计需求研
究",青年基金项目,23YJCZH300,张诗晨,广州美术学院
2572,"交叉学科/综合
研究",传统婚嫁服饰的数字化设计及文化传承机制研究,青年基金项目,23YJCZH154,鲁立娜,广州新华学院
2573,"交叉学科/综合
研究","滇桂黔石漠化区生态移民富民效应评估及巩固提升路径
研究",青年基金项目,23YJCZH143,刘希磊,贵州财经大学
2574,"交叉学科/综合
研究","ChatGPT赋能师范生“三课交互式”培养模式创新与应用
研究",青年基金项目,23YJCZH326,周家翠,贵州师范大学
2575,"交叉学科/综合
研究",我国少数民族典籍英译文献的整理、研究及数据库建设,青年基金项目,23YJCZH161,孟繁旭,桂林理工大学
2576,"交叉学科/综合
研究","西南民族地区农业文化遗产地旅游脱贫户可持续生计的
影响机制及优化路径研究",规划基金项目,23YJAZH130,谭燕瑜,桂林旅游学院
2577,"交叉学科/综合
研究",智能时代医务人员数字素养理论框架及培育对策研究,规划基金项目,23YJAZH145,王强芬,桂林医学院
2578,"交叉学科/综合
研究","重大民生改革的政策话语建构及其网络舆情引导效果评
估研究",规划基金项目,23YJAZH112,邱玉慧,国际关系学院
2579,"交叉学科/综合
研究","基于句嵌入和图注意力融合的多模态神经机器翻译技术
研究",规划基金项目,23YJAZH079,刘刚,哈尔滨工程大学
2580,"交叉学科/综合
研究",面向语言智能的语篇语义表征体系与资源构建研究,青年基金项目,23YJCZH150,龙飞,哈尔滨商业大学
2581,"交叉学科/综合
研究",南海《更路簿》诸岛地名考现画像诠释研究,规划基金项目,23YJAZH190,张晨,海南大学
2582,"交叉学科/综合
研究","后疫情时期青少年负面情绪的生成逻辑、演化路径与纾
解机制研究",规划基金项目,23YJAZH108,戚明钧,杭州电子科技大学
2583,"交叉学科/综合
研究","基于心流体验的老年用户社交媒体使用行为机理与适老
化策略研究",青年基金项目,23YJCZH007,曹园园,杭州电子科技大学
2584,"交叉学科/综合
研究","供需适配视角下基层医疗卫生机构健康素养概念、运行
机制及提升策略研究",规划基金项目,23YJAZH136,童莺歌,杭州师范大学
2585,"交叉学科/综合
研究",基于结构化建模的复杂体育运动图像智能评估研究,青年基金项目,23YJCZH086,黄盈,杭州师范大学
序号,学科门类,项目名称,项目类别,项目批准号,申请人,学校名称
2586,"交叉学科/综合
研究","共同富裕背景下土地发展权益配置与主体功能区规划实
施研究：时空特征与影响机制",青年基金项目,23YJCZH245,夏菁,合肥工业大学
2587,"交叉学科/综合
研究",基于多模态数据融合的青少年抑郁症自动识别技术研究,青年基金项目,23YJCZH067,郭芝源,合肥师范学院
2588,"交叉学科/综合
研究","人口结构视角下建筑碳排放达峰情景模拟及减排路径研
究",规划基金项目,23YJAZH053,霍腾飞,河北工业大学
2589,"交叉学科/综合
研究",京津冀地区农村能源低碳转型模式与情景预测研究,青年基金项目,23YJCZH276,姚胜,河北工业大学
2590,"交叉学科/综合
研究","基于供需价值平衡的黄河三角洲水生态修复政策模拟研
究",规划基金项目,23YJAZH225,周申蓓,河海大学
2591,"交叉学科/综合
研究","智慧水利背景下基于多源异构数据的大型泵站机电设备
故障预警与运维对策研究",青年基金项目,23YJCZH099,李芳欣,河海大学
