0,1,2,3,4,5,6
2366,"交叉学科/综合
研究",金融科技企业刑事合规治理研究,青年基金项目,22YJCZH257,赵亮,成都大学
2367,"交叉学科/综合
研究","医疗改革背景下互联网医疗沟通质量的综合评价与提升
路径研究",青年基金项目,22YJCZH258,赵梦丹,成都理工大学
2368,"交叉学科/综合
研究",儿童友好视域下肿瘤患儿健康照护体系构建研究,青年基金项目,22YJCZH131,欧梦雨,重庆大学
2369,"交叉学科/综合
研究",多模态细粒度特征识别的甲状腺结节智慧诊疗决策研究,青年基金项目,22YJCZH213,杨杰,"重庆工贸职业技术
学院"
2370,"交叉学科/综合
研究","基于驾驶员视觉负荷传递的高速公路桥隧群行车风险演
变规律及交通防控策略研究",青年基金项目,22YJCZH143,尚婷,重庆交通大学
2371,"交叉学科/综合
研究",自贸区法定机构的合法性困境与突破路径研究,青年基金项目,22YJCZH096,梁鹤,大连海事大学
2372,"交叉学科/综合
研究",重大工程运维阶段突发风险协同治理机制研究,青年基金项目,22YJCZH172,王亮,大连海事大学
2373,"交叉学科/综合
研究","面向条件差异化的港口智慧化转型多情境投资组合优化
研究",青年基金项目,22YJCZH210,杨昂,大连海事大学
2374,"交叉学科/综合
研究",基于多模态智能计算的高校思想政治教育方法研究,青年基金项目,22YJCZH116,刘越,大连理工大学
2375,"交叉学科/综合
研究",基于人工智能的虚拟现实技术与情绪调节策略的研究,青年基金项目,22YJCZH135,彭臣晨,大连理工大学
2376,"交叉学科/综合
研究",基于信息框架理论的公众抗疫行为引导策略研究,青年基金项目,22YJCZH035,龚泽鹏,电子科技大学
2377,"交叉学科/综合
研究","认知偏差对不确定情境下亲社会行为的影响：基于行为
和神经科学的实验研究",青年基金项目,22YJCZH181,王艳,东北财经大学
2378,"交叉学科/综合
研究",人类辅助生殖技术风险的法律规制研究,青年基金项目,22YJCZH190,吴梓源,东北师范大学
2379,"交叉学科/综合
研究","组团集聚效应下珠三角制造业水-能关联关系与协同调
控研究",青年基金项目,22YJCZH228,岳文淙,东莞理工学院
2380,"交叉学科/综合
研究",考虑人均碳排放的网约车多人共享出行定价研究,青年基金项目,22YJCZH123,马捷,东南大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2381,"交叉学科/综合
研究","人本尺度城镇历史地段河流生物文化多样性测度与管理
机制研究",青年基金项目,22YJCZH145,施佳颖,东南大学
2382,"交叉学科/综合
研究","共同富裕视角下城镇贫困农民工可持续生计形成机制研
究",青年基金项目,22YJCZH199,徐丹,佛山科学技术学院
2383,"交叉学科/综合
研究","国际法视角下西方与俄罗斯间制裁和反制裁实践及启示
研究",青年基金项目,22YJCZH249,张悦,佛山科学技术学院
2384,"交叉学科/综合
研究",碳中和目标下中国省域碳核算及达标路径研究,青年基金项目,22YJCZH054,胡剑锋,福建技术师范学院
2385,"交叉学科/综合
研究","精准视域下农村人居环境治理的现实检视与制度建构研
究",青年基金项目,22YJCZH100,林恩惠,福建江夏学院
2386,"交叉学科/综合
研究","基于动态主题模型的“信息疫情”形成机理与引导机制
研究",青年基金项目,22YJCZH081,李宁,福建师范大学
2387,"交叉学科/综合
研究","社会生态学视角下多源数据驱动的老年人健康行为模式
及干预策略研究",青年基金项目,22YJCZH112,刘晓君,福建医科大学
2388,"交叉学科/综合
研究",基于复杂系统科学的数字经济高质量发展理论研究,青年基金项目,22YJCZH061,黄捷,福州大学
2389,"交叉学科/综合
研究",疫情影响下的大学生留学决策与高校国际化对策研究,青年基金项目,22YJCZH001,Cong Zhang,复旦大学
2390,"交叉学科/综合
研究","城际高铁对上海都市圈空间和经济布局的影响和机制研
究——基于公路的对比",青年基金项目,22YJCZH207,许劼,复旦大学
2391,"交叉学科/综合
研究","长三角区域城市公共卫生体系的协调程度及其影响因素
研究",青年基金项目,22YJCZH265,周庆誉,复旦大学
2392,"交叉学科/综合
研究","不确定性视角下社交媒体虚假信息对用户持续影响机理
及干预研究",青年基金项目,22YJCZH045,韩玺,广东财经大学
2393,"交叉学科/综合
研究",空间集聚视角下专精特新企业核心技术能力提升研究,青年基金项目,22YJCZH117,卢任,广东财经大学
2394,"交叉学科/综合
研究",晋唐时期佛教医事活动与社会生活研究,青年基金项目,22YJCZH031,付爽,广东第二师范学院
2395,"交叉学科/综合
研究","低碳循环视阈下废旧纺织品的“非服”再生利用设计研
究",青年基金项目,22YJCZH063,黄鑫鑫,广东工业大学
2396,"交叉学科/综合
研究","高校科研成果转化动力机制及实践路径研究：基于行动
者网络理论视角",青年基金项目,22YJCZH273,朱艳,广东工业大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2397,"交叉学科/综合
研究",民族村寨旅游价值构建民族认同感的路径与机制研究,青年基金项目,22YJCZH011,曾韬,广东技术师范大学
2398,"交叉学科/综合
研究",琉球士族家藏汉籍的整理与研究,青年基金项目,22YJCZH062,黄晓星,广东技术师范大学
2399,"交叉学科/综合
研究","生育成本与生育抉择：大城市家庭生育成本测算及社会
化分担路径研究",青年基金项目,22YJCZH278,邹波,广东金融学院
2400,"交叉学科/综合
研究","合作与竞争：互动博弈中权力感对不公平规避的增强效
应及其ERPs证据研究",青年基金项目,22YJCZH183,王玉洁,"广东轻工职业技术
学院"
2401,"交叉学科/综合
研究","认知修辞视角下基于人工智能的网络意识形态风险预测
与防范研究",青年基金项目,22YJCZH106,刘宁,广东外语外贸大学
2402,"交叉学科/综合
研究",中国书法的文图关系研究,青年基金项目,22YJCZH233,张高元,广西师范大学
2403,"交叉学科/综合
研究",面向自动驾驶的生物似然碰撞检测方法研究,青年基金项目,22YJCZH032,傅沁冰,广州大学
2404,"交叉学科/综合
研究","反诈宣传创新设计影响民众防范意识的研究：心理机制
与效果评估",青年基金项目,22YJCZH037,顾莉,广州美术学院
2405,"交叉学科/综合
研究","城乡融合发展影响下的粤港澳大湾区聚落空间创新营造
研究",青年基金项目,22YJCZH082,李芃,广州美术学院
2406,"交叉学科/综合
研究",粤港澳大湾区国际形象建构与对外传播策略研究,青年基金项目,22YJCZH250,张哲,广州商学院
2407,"交叉学科/综合
研究","山区耕地边际化的破解思路及其政策响应机制研究——
以贵州省为例",青年基金项目,22YJCZH030,冯应斌,贵州财经大学
2408,"交叉学科/综合
研究","数字交通驱动旅游产业集聚创新的机制、效应与政策研
究",青年基金项目,22YJCZH040,郭向阳,贵州财经大学
2409,"交叉学科/综合
研究","乡村振兴背景下乡村小规模学校高质量发展的内生路径
研究",青年基金项目,22YJCZH060,黄欢,贵州师范大学
2410,"交叉学科/综合
研究","农村留守儿童早期认知发展滞后及社区-家庭协同管理
研究",青年基金项目,22YJCZH118,路文婷,哈尔滨医科大学
2411,"交叉学科/综合
研究","新时代互联网宗教协同治理研究:模式选择、治理机制
与实现路径",青年基金项目,22YJCZH049,何鑫萍,杭州电子科技大学
2412,"交叉学科/综合
研究","全球-区域-国家尺度互动下东北亚地缘环境演变及驱动
机制研究",青年基金项目,22YJCZH126,马腾,杭州师范大学
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2413,"交叉学科/综合
研究","共生理论视角下县域医共体慢性病医防融合服务模式与
提升路径研究",青年基金项目,22YJCZH262,周驰,杭州师范大学
2414,"交叉学科/综合
研究","突发公共事件冲击下城市复杂人流空间安全风险集成评
估及韧性优化研究",青年基金项目,22YJCZH047,何贝,河南财经政法大学
2415,"交叉学科/综合
研究",早期应激暴露对抑郁的影响机制研究,青年基金项目,22YJCZH021,陈亚楠,河南大学
2416,"交叉学科/综合
研究",面向机器翻译的汉英复杂句主从对齐语料自动构建研究,青年基金项目,22YJCZH091,李艳翠,河南师范大学
2417,"交叉学科/综合
研究","《中国共产党简史》汉英双语平行语料库的建设及应用
研究",青年基金项目,22YJCZH279,邹更新,黑河学院
2418,"交叉学科/综合
研究",基于云网协同的新时代大学生综合素质智慧化评价研究,青年基金项目,22YJCZH272,朱贤友,衡阳师范学院
2419,"交叉学科/综合
研究",在线课程中学习者自我调节水平监测与精准干预研究,青年基金项目,22YJCZH224,元帅,湖北第二师范学院
2420,"交叉学科/综合
研究","多模态城市犯罪数据视觉语义嵌入表示方法与跨模态信
息管理方法研究",青年基金项目,22YJCZH242,张天凡,湖北工程学院
2421,"交叉学科/综合
研究",中国古陶瓷修复技艺的数字化传承应用研究,青年基金项目,22YJCZH129,明月,湖北工业大学
2422,"交叉学科/综合
研究",面向中国航天服的工业设计整合创新模式研究,青年基金项目,22YJCZH119,罗建平,湖南大学
2423,"交叉学科/综合
研究",旅游敬畏感的内涵、生成机制及其后效研究,青年基金项目,22YJCZH050,何学欢,湖南工商大学
2424,"交叉学科/综合
研究","乡村振兴背景下脱贫村“三生”协同度与居民幸福感研
究",青年基金项目,22YJCZH169,王洁菲,湖南工商大学
2425,"交叉学科/综合
研究","“双碳”目标下钢铁行业长流程绿色发展的驱动机制与
提升路径研究",青年基金项目,22YJCZH078,李海玲,湖南农业大学
2426,"交叉学科/综合
研究",具有不连续特性的社会复杂网络动力学分析与控制研究,青年基金项目,22YJCZH009,蔡佐威,湖南女子学院
2427,"交叉学科/综合
研究",升学年级数学焦虑现状、干预及神经机制研究,青年基金项目,22YJCZH164,王超,湖州师范学院
2428,"交叉学科/综合
研究",工夫论视域下的阳明心学教育及当代价值研究,青年基金项目,22YJCZH251,张震,湖州师范学院
序号,学科,项目名称,项目类别,项目批准号,申请人,学校名称
2429,"交叉学科/综合
研究","面向多模态数据融合的异物侵限识别及安全预警方法研
究",青年基金项目,22YJCZH168,王辉,华东交通大学
2430,"交叉学科/综合
研究","马克思主义政治经济学视域下福利经济理论范式重构研
究",青年基金项目,22YJCZH238,张九红,华东理工大学
2431,"交叉学科/综合
研究","减量规划背景下土地利用驱动的碳减排多情景模拟与优
化策略研究",青年基金项目,22YJCZH113,刘学,华东师范大学
2432,"交叉学科/综合
研究",宋代理学思潮中的审美意象思想研究,青年基金项目,22YJCZH122,马鸿奎,华东师范大学
2433,"交叉学科/综合
研究",社会生态系统视角下南海渔业治理诊断与优化对策研究,青年基金项目,22YJCZH260,赵欣,华东师范大学
2434,"交叉学科/综合
研究",开放量子系统的哲学研究,青年基金项目,22YJCZH198,熊飞雷,华南理工大学
2435,"交叉学科/综合
研究",禅林唐诗学文献整理及研究,青年基金项目,22YJCZH052,侯本塔,华南师范大学
2436,"交叉学科/综合
研究","社会治理视角下的基层医疗机构更新迭代机制及资源配
置研究",青年基金项目,22YJCZH005,白晓霞,华中科技大学
