0,1,2,3,4,5,6
3851,中国文学,河北大学,青年基金项目,“文学场域”视阈下的考察：西南联大诗人群研究,12YJC751014,邓招华
3852,中国文学,河北大学,青年基金项目,当代汉族作家的边疆叙事研究,12YJC751030,雷鸣
3853,中国文学,河南大学,青年基金项目,晚清域外游记与近代文学转型,12YJC751097,杨波
3854,中国文学,河南师范大学,青年基金项目,宋前神仙小说研究,12YJC751010,程丽芳
3855,中国文学,河南师范大学,青年基金项目,布尔迪厄文艺思想与中国当代文论建设,12YJC751046,李占伟
3856,中国文学,河南师范大学,青年基金项目,20世纪中国文学中的灾害书写,12YJC751113,周惠
3857,中国文学,湖北大学,青年基金项目,民间话语与中国诗歌的现代转型研究,12YJC751052,刘继林
3858,中国文学,湖北大学,青年基金项目,中国当代小说理论史,12YJC751114,周新民
3859,中国文学,湖北师范学院,青年基金项目,"“今文学”与晚清诗学的演变——以晚清“今文学”家的
诗学理论为中心",12YJC751077,王成
3860,中国文学,湖南科技大学,青年基金项目,文学现代性与新时期翻译文学期刊,12YJC751042,李卫华
3861,中国文学,华南农业大学,青年基金项目,清代经学与诗学,12YJC751022,贺国强
3862,中国文学,华南师范大学,青年基金项目,性别视野下的明清戏曲研究,12YJC751012,邓丹
3863,中国文学,华南师范大学,青年基金项目,雅俗契合与分流：日常生活转型与唐代文学的演进,12YJC751061,彭梅芳
3864,中国文学,华南师范大学,青年基金项目,郭沫若翻译文学及译介实践研究,12YJC751090,咸立强
3865,中国文学,华南师范大学,青年基金项目,唐宋时期各体韵文之间关系研究,12YJC751105,张巍
3866,中国文学,华侨大学,青年基金项目,口述自传研究,12YJC751080,王军
3867,中国文学,华侨大学,青年基金项目,新疆抗战文艺研究,12YJC751110,郑亚捷
3868,中国文学,黄冈师范学院,青年基金项目,马克思主义美学视域中的日常生活审美化问题研究,12YJC751069,舒开智
3869,中国文学,惠州学院,青年基金项目,"台港澳暨海外华文文学中国内地传播研究暨史料整理
（1979至今）",12YJC751094,颜敏
3870,中国文学,吉林大学,青年基金项目,当代中国文论基础性概念研究,12YJC751037,李龙
3871,中国文学,吉首大学,青年基金项目,“新批评”的中国化研究,12YJC751103,张惠
3872,中国文学,暨南大学,青年基金项目,宋六家的易学与诗学研究,12YJC751009,程刚
3873,中国文学,暨南大学,青年基金项目,周邦彦词接受研究,12YJC751058,马莎
3874,中国文学,暨南大学,青年基金项目,《文艺月刊》（1930年——1941年）研究,12YJC751079,王晶
3875,中国文学,江汉大学,青年基金项目,《太平广记》类目的编纂思想研究,12YJC751066,盛莉
3876,中国文学,江南大学,青年基金项目,经学背景下的明清女性观与女性写作研究,12YJC751026,黄晓丹
3877,中国文学,江南大学,青年基金项目,宋以后师古诗学研究,12YJC751095,颜庆余
3878,中国文学,江西理工大学,青年基金项目,现代性焦虑与中国现代自由主义文学的发生,12YJC751035,李火秀
3879,中国文学,江西师范大学,青年基金项目,清代满族说唱文学研究,12YJC751031,冷纪平
3880,中国文学,井冈山大学,青年基金项目,晚清民国词的创作生态与传习方式研究,12YJC751060,欧阳明亮
3881,中国文学,兰州交通大学,青年基金项目,"西北少数民族口头文学中的和谐文化观——以回族口头文
学为例",12YJC751055,刘秋芝
3882,中国文学,丽水职业技术学院,青年基金项目,俗神叙事的演化逻辑：以陈靖姑传说等为例,12YJC751056,刘秀峰
3883,中国文学,辽宁师范大学,青年基金项目,中国审美形态的识别性问题研究,12YJC751092,徐大威
3884,中国文学,内蒙古民族大学,青年基金项目,中国古典白话小说对蒙古族胡仁乌力格尔的影响研究,12YJC751019,海全
3885,中国文学,南京审计学院,青年基金项目,《左传》的文学接受与传播研究,12YJC751051,刘成荣
3886,中国文学,南京师范大学,青年基金项目,清初人选清初诗与清初诗学的建构,12YJC751013,邓晓东
3887,中国文学,南京师范大学,青年基金项目,文学语言变革与中国文学文类知识谱系的重建,12YJC751041,李玮
3888,中国文学,南京师范大学,青年基金项目,鲁迅“幽暗意识”的价值与当代意义新探,12YJC751063,齐宏伟
3889,中国文学,南京晓庄学院,青年基金项目,《东文选》研究,12YJC751008,陈彝秋
3890,中国文学,南京信息工程大学,青年基金项目,清人对宋代诗集的整理、笺注与评点研究,12YJC751108,赵超
3891,中国文学,南京艺术学院,青年基金项目,小说叙事空间研究,12YJC751040,李森
3892,中国文学,南开大学,青年基金项目,北齐文学与文化考论,12YJC751003,白云娇
3893,中国文学,南开大学,青年基金项目,"“五四”时期翻译高潮中的另面景观：以《学衡》翻译为
例",12YJC751086,王雪明
3894,中国文学,南通大学,青年基金项目,"中西文化在戏剧中碰撞与交融——中国现代戏剧的跨文化
改编（1907-1949）",12YJC751023,胡斌
3895,中国文学,宁波工程学院,青年基金项目,《宋诗别裁集》研究,12YJC751017,高磊
3896,中国文学,平顶山学院,青年基金项目,京都洛阳与东汉文学研究,12YJC751075,田瑞文
3897,中国文学,齐鲁师范学院,青年基金项目,中国现代隐逸文学研究,12YJC751093,许海丽
3898,中国文学,曲阜师范大学,青年基金项目,中国四大民间传说的戏剧传播研究,12YJC751018,郭玉华
3899,中国文学,山东大学,青年基金项目,《民国日报·觉悟》与五四新文化、新文学,12YJC751068,史建国
3900,中国文学,山东女子学院,青年基金项目,中国当代英雄叙事文学的深层文化精神研究,12YJC751109,赵启鹏
3901,中国文学,山东师范大学,青年基金项目,台湾“留学生作家”与“新移民作家”小说比较研究,12YJC751027,解孝娟
3902,中国文学,山东师范大学,青年基金项目,社会领域分化与当代审美文化发展,12YJC751033,李红春
3903,中国文学,山西师范大学,青年基金项目,"知识生产与学科建制：1904年以来的中国文学学科历程研
究",12YJC751047,栗永清
3904,中国文学,陕西师范大学,青年基金项目,"新时期以来中国大陆当代文学在美国的译介、传播与接受
研究（1977-2011）",12YJC751082,王西强
3905,中国文学,上海交通大学,青年基金项目,"当代中国少数民族审美认同机制研究——以广西黑衣壮民
歌为例",12YJC751101,尹庆红
3906,中国文学,绍兴文理学院,青年基金项目,20世纪上半叶唯美主义的中国化进程,12YJC751034,李红霞
3907,中国文学,首都师范大学,青年基金项目,批判理论在中国：新时期效果历史研究,12YJC751071,孙士聪
3908,中国文学,苏州大学,青年基金项目,鲁迅早期翻译与二十世纪中国文学语言的生成关系研究,12YJC751107,张鑫
3909,中国文学,渭南师范学院,青年基金项目,人诗意地栖居——唐代关中生态与文学,12YJC751039,李娜
3910,中国文学,温州大学,青年基金项目,“文笔之辨”与中古文学思想的演进,12YJC751006,陈伟娜
3911,中国文学,西安工业大学,青年基金项目,晚清标“新”小说研究,12YJC751085,王鑫
3912,中国文学,西安工业大学,青年基金项目,中国古代小说插图研究,12YJC751096,颜彦
3913,中国文学,西北大学,青年基金项目,桐城派文章选本研究,12YJC751099,杨新平
3914,中国文学,西北民族大学,青年基金项目,东部裕固族《格萨尔》故事收集、整理研究,12YJC751002,安玉红
3915,中国文学,西北师范大学,青年基金项目,夏商周三代文传播研究——基于先秦文献的考察,12YJC751078,王浩
3916,中国文学,西北师范大学,青年基金项目,厉鹗与清中期江浙诗人集群研究,12YJC751083,王小恒
3917,中国文学,西北师范大学,青年基金项目,清初扬州诗群研究——以孙枝蔚及其交游圈为中心之考察,12YJC751100,杨泽琴
3918,中国文学,西南大学,青年基金项目,晚清民国诗人群体研究——以南社为中心,12YJC751064,邱睿
3919,中国文学,西南科技大学,青年基金项目,大跃进时期的文艺研究－－基于“群众”中心的考察,12YJC751111,周冰
3920,中国文学,西南民族大学,青年基金项目,英译宋词中的中国女性形象研究,12YJC751025,黄立
3921,中国文学,厦门大学,青年基金项目,桐城派前期作家群与清初文坛状况研究,12YJC751067,师雅惠
3922,中国文学,厦门大学,青年基金项目,中国现代文学中的白俄叙事研究（1928-1937）,12YJC751098,杨慧
3923,中国文学,湘潭大学,青年基金项目,中国当代民间故事研究史论（1978-2010）,12YJC751062,漆凌云
3924,中国文学,徐州师范大学,青年基金项目,元代多族士人圈的文学活动研究,12YJC751053,刘嘉伟
3925,中国文学,湛江师范学院,青年基金项目,《周易》美学的生命精神研究,12YJC751072,孙喜艳
3926,中国文学,浙江大学,青年基金项目,南朝贵族文学生态研究,12YJC751050,林晓光
3927,中国文学,浙江大学,青年基金项目,唐五代时期唐诗写本研究,12YJC751091,咸晓婷
3928,中国文学,浙江工业大学,青年基金项目,文学史视野中的1950－1970年代中国文学地理,12YJC751106,张晓玥
3929,中国文学,浙江师范大学,青年基金项目,本土写作与世界影响——中国当代作家海外传播研究,12YJC751054,刘江凯
3930,中国文学,浙江树人学院,青年基金项目,"先秦至中古自然审美经验的形成与流变分析——基于山水
赋生成史的考察",12YJC751073,孙旭辉
3931,中国文学,郑州大学,青年基金项目,海峡两岸社会转型期乡村叙事比较,12YJC751045,李勇
3932,中国文学,中国传媒大学,青年基金项目,唐宋古文金元传播接受史,12YJC751087,王永
3933,中国文学,中国海洋大学,青年基金项目,唐代制诰文改革研究,12YJC751029,鞠岩
3934,中国文学,中国计量学院,青年基金项目,明清画家诗歌研究,12YJC751089,蔚然
3935,中国文学,中国人民大学,青年基金项目,唐诗语言学批评研究,12YJC751116,朱子辉
3936,中国文学,中南财经政法大学,青年基金项目,《西厢记》评点史,12YJC751088,韦乐
3937,中国文学,中山大学,青年基金项目,清代科举文体与选才观念,12YJC751001,安东强
3938,中国文学,中山大学,青年基金项目,南北朝文体新变的知识背景研究,12YJC751043,李晓红
3939,中国文学,重庆三峡学院,青年基金项目,明清禁毁小说的传播学研究,12YJC751007,陈卫星
3940,中国文学,重庆师范大学,青年基金项目,翁方纲诗学与清诗走向研究,12YJC751074,唐芸芸
3941,中国文学,遵义师范学院,青年基金项目,贵州少数民族文学精神生态与生态精神研究,12YJC751038,李猛
3942,宗教学,贵州大学,规划基金项目,贵州少数民族地区珍稀佛道资料的收集、整理与研究,12YJA730003,黄诚
3943,宗教学,河北经贸大学,规划基金项目,当代宗教与国际政治,12YJA730008,张战
3944,宗教学,华中师范大学,规划基金项目,全真道教丛林传戒研究（1644-1949）,12YJA730005,梅莉
3945,宗教学,内蒙古大学,规划基金项目,蒙古文《甘珠尔》《丹珠尔》研究,12YJA730002,德勒黑
3946,宗教学,山东工商学院,规划基金项目,昆嵛山地区全真道教文化遗存调查与研究,12YJA730006,孙守春
3947,宗教学,山东师范大学,规划基金项目,斯宾诺莎的宗教批判理论及其当代价值研究,12YJA730001,崔永杰
3948,宗教学,苏州大学,规划基金项目,宋明“佛教礼学”的形态学研究,12YJA730007,吴忠伟
